iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
SI;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3931151602449914
SI;Shell;0;1;-0.2279389609062087;76.0;1.0;0.3115598791501772
SI;TeX;0;1;1.639072434856775;28.0;1.0;0.1906388248107187
SI;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3545183899809597
SI;Vue;0;1;-0.590525457249937;48.0;1.0;0.3637937207819397
SK;Assembly;0;1;1.963644814406957;32.0;1.0;0.2433172649395648
SK;Batchfile;0;1;1.754625822469334;36.0;1.0;0.2704826917767678
SK;Blade;0;1;-0.4723381228715559;54.0;1.0;0.4638349443367793
SK;C;0;1;1.51083919229093;37.0;1.0;0.2801792947101141
SK;C#;0;1;0.0154752536849605;68.0;1.0;0.4175221144650873
SK;C++;0;1;1.185716911826135;36.0;1.0;0.2882086837891554
SK;CMake;0;1;1.8102499941879904;35.0;1.0;0.2639714294415951
SK;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.30379526909071
SK;Go;0;1;1.287478056663491;26.0;1.0;0.2460907819083562
SK;Hack;0;1;-0.452883550093042;53.0;1.0;0.4359180207615044
SK;Less;0;1;-0.3374503558491916;44.0;1.0;0.4256687965469036
SK;Lua;0;1;1.9164067625124204;29.0;1.0;0.2317435087570155
SK;Makefile;0;1;1.5591381085575713;38.0;1.0;0.2807399655176624
SK;Objective-C;1;0;0.1069283514475007;45.0;0.0;0.3810022848735488
SK;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4828191934725753
SK;Perl;0;1;1.8863560192802729;30.0;1.0;0.2415100615290394
SK;PowerShell;0;1;0.9861365234164;37.0;1.0;0.2988140986310484
SK;Python;0;1;-0.0515691656205541;55.0;1.0;0.326405978099382
SK;Roff;0;1;2.065574294940661;29.0;1.0;0.2293536210607549
SK;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4649640437356453
SK;Shell;0;1;-0.2279389609062087;76.0;1.0;0.3586632354530719
SK;TeX;0;1;1.639072434856775;28.0;1.0;0.2409495433193629
SK;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.4262998528325314
SK;Vue;0;1;-0.590525457249937;48.0;1.0;0.4734644030890778
SN;CSS;0;1;-1.203894976903993;108.0;1.0;0.4648112266211174
SN;HTML;0;1;-1.2864110948733187;117.0;1.0;0.458235294117647
SN;Hack;0;1;-0.452883550093042;53.0;1.0;0.2508907539206123
SN;Java;0;1;-0.6517373307398842;71.0;1.0;0.3120127112030296
SN;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4254651258845882
SN;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3362481196314912
SN;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3280890619770574
SN;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.239639405092124
SO;CSS;0;1;-1.203894976903993;108.0;1.0;0.1261930705403022
SO;HTML;0;1;-1.2864110948733187;117.0;1.0;0.1311764705882353
SV;Blade;0;1;-0.4723381228715559;54.0;1.0;0.3821577226273565
SV;C#;0;1;0.0154752536849605;68.0;1.0;0.271595762934392
SV;CSS;0;1;-1.203894976903993;108.0;1.0;0.5622854705698486
SV;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5564705882352942
SV;Hack;0;1;-0.452883550093042;53.0;1.0;0.3647944867788024
SV;Java;0;1;-0.6517373307398842;71.0;1.0;0.3897072451569104
SV;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5183572130079211
SV;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.3549509040455026
SV;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4198209546414999
SV;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4103436458353233
SV;TypeScript;1;0;-0.1389597189676882;75.0;0.0;0.3033395111988171
SV;Vue;0;1;-0.590525457249937;48.0;1.0;0.3851912994550804
SY;CSS;0;1;-1.203894976903993;108.0;1.0;0.3563021626027185
SY;HTML;0;1;-1.2864110948733187;117.0;1.0;0.3558823529411765
SY;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.3298882963588467
SY;PHP;0;1;-0.7117079578420717;95.0;1.0;0.2367336455733305
TG;CSS;0;1;-1.203894976903993;108.0;1.0;0.1877146337605734
TG;HTML;0;1;-1.2864110948733187;117.0;1.0;0.1935294117647059
TG;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.1720254430972289
TH;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.361387994458867
TH;Blade;0;1;-0.4723381228715559;54.0;1.0;0.5209553651093571
TH;Dart;0;1;-0.6366428602148355;37.0;1.0;0.5691683164087324
TH;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.1687556779355349
TH;Go;0;1;1.287478056663491;26.0;1.0;0.1373502275739363
TH;HLSL;0;1;1.402661285392507;36.0;1.0;0.1785070140986407
TH;HTML;0;1;-1.2864110948733187;117.0;1.0;0.6311764705882353
TH;Hack;0;1;-0.452883550093042;53.0;1.0;0.4924021043904024
TH;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5978255881192117
TH;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.4830522655613561
TH;Less;0;1;-0.3374503558491916;44.0;1.0;0.4868057196608437
TH;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.3266015603777283
TH;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4932491102572301
TH;Pug;0;1;0.7398324276404348;30.0;1.0;0.280280692269406
TH;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.1812888434842124
TH;Solidity;0;1;1.6059171379561872;21.0;1.0;0.1281558679589428
TH;Swift;0;1;-0.3984229658803768;48.0;1.0;0.48810779975525
TH;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3708426087148648
TH;Vue;0;1;-0.590525457249937;48.0;1.0;0.5220292597393544
TJ;CSS;0;1;-1.203894976903993;108.0;1.0;0.1877146337605734
TJ;HTML;0;1;-1.2864110948733187;117.0;1.0;0.1935294117647059
TJ;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.1720254430972289
TN;Blade;0;1;-0.4723381228715559;54.0;1.0;0.3803267371067918
TN;CSS;0;1;-1.203894976903993;108.0;1.0;0.5346984203956794
TN;Dart;0;1;-0.6366428602148355;37.0;1.0;0.3758196022599081
TN;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5300000000000001
TN;Hack;0;1;-0.452883550093042;53.0;1.0;0.3689762402914691
TN;Java;0;1;-0.6517373307398842;71.0;1.0;0.3688962092764066
TN;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4952684283472082
TN;Less;0;1;-0.3374503558491916;44.0;1.0;0.3529842784695544
TN;PHP;0;1;-0.7117079578420717;95.0;1.0;0.408227035333753
TN;Pug;0;1;0.7398324276404348;30.0;1.0;0.1944415987143117
TN;QMake;0;1;1.6748465721272254;23.0;1.0;0.108072135654297
TN;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3925053023479885
TN;Twig;0;1;1.5937914868212966;21.0;1.0;0.0965362620443463
TN;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3028641372726477
TR;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.3437094477212677
TR;C#;0;1;0.0154752536849605;68.0;1.0;0.3298102653595944
TR;Dart;0;1;-0.6366428602148355;37.0;1.0;0.5115432710826363
TR;HLSL;0;1;1.402661285392507;36.0;1.0;0.1936532188120808
TR;HTML;1;0;-1.2864110948733187;117.0;0.0;0.5611764705882355
TR;Java;0;1;-0.6517373307398842;71.0;1.0;0.4350046486249625
TR;JavaScript;1;0;-1.0682499970793824;113.0;0.0;0.5344656674223718
TR;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.4351516658709231
TR;Less;0;1;-0.3374503558491916;44.0;1.0;0.4171455875544734
TR;MATLAB;1;0;1.851954626548087;25.0;0.0;0.1378820432903091
TR;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.3174075470456188
TR;Pug;0;1;0.7398324276404348;30.0;1.0;0.2877813660760225
TR;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.4015401502831492
TR;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.1952468876387565
TR;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.1275019957261219
TR;Starlark;0;1;0.5548298125965115;19.0;1.0;0.2593244256257843
TR;Swift;0;1;-0.3984229658803768;48.0;1.0;0.4407126234122813
TT;CSS;0;1;-1.203894976903993;108.0;1.0;0.2392104607523559
TT;HTML;0;1;-1.2864110948733187;117.0;1.0;0.2435294117647059
TT;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.2219616517820264
TT;Python;0;1;-0.0515691656205541;55.0;1.0;0.0852352867683781
TT;Shell;0;1;-0.2279389609062087;76.0;1.0;0.1011512098319827
TW;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.4659859960090312
TW;Assembly;0;1;1.963644814406957;32.0;1.0;0.425153024318395
TW;Awk;0;1;2.1774974410280534;27.0;1.0;0.4115354841924951
TW;Batchfile;0;1;1.754625822469334;36.0;1.0;0.4278521713198474
TW;C;0;1;1.51083919229093;37.0;1.0;0.4333508601981818
TW;C++;0;1;1.185716911826135;36.0;1.0;0.4386443820247235
TW;CMake;0;1;1.8102499941879904;35.0;1.0;0.423441971318802
TW;Clojure;0;1;2.2890241120473416;20.0;1.0;0.3719753181062604
TW;Cuda;0;1;2.2742335047907805;16.0;1.0;0.3524900575769153
TW;GDB;0;1;2.4480647439771994;18.0;1.0;0.3437211942585085
TW;GLSL;0;1;1.9720919796236176;29.0;1.0;0.40171246555553
TW;Go;0;1;1.287478056663491;26.0;1.0;0.4208601018553714
TW;HLSL;0;1;1.402661285392507;36.0;1.0;0.431051585285537
TW;HTML;1;0;-1.2864110948733187;117.0;0.0;0.3976470588235294
TW;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.4270803722280198
TW;Lex;0;1;2.0137117616598017;26.0;1.0;0.4119810926197392
TW;M4;0;1;2.141110172316937;30.0;1.0;0.4104919190930987
TW;MATLAB;0;1;1.851954626548087;25.0;1.0;0.4066773399351279
TW;Makefile;0;1;1.5591381085575713;38.0;1.0;0.4230959053217069
TW;Objective-C++;1;0;2.251132541846091;26.0;0.0;0.4014810942353526
TW;Pascal;0;1;2.162531909061972;21.0;1.0;0.3575718403586386
TW;Perl;0;1;1.8863560192802729;30.0;1.0;0.412340304417659
TW;Processing;0;1;1.9640573255992255;17.0;1.0;0.3047971739863427
TW;Pug;0;1;0.7398324276404348;30.0;1.0;0.4677754579430441
TW;Python;0;1;-0.0515691656205541;55.0;1.0;0.4175018649516939
TW;QMake;0;1;1.6748465721272254;23.0;1.0;0.4184982166167579
TW;Raku;0;1;2.4237248219555183;20.0;1.0;0.3526809656106106
TW;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3967887942375105
TW;Sass;0;1;1.3078142391794814;30.0;1.0;0.4117121147638004
TW;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.4229578441837581
TW;SmPL;0;1;2.238770218373333;13.0;1.0;0.2962742181418021
TW;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.3995086151467423
TW;Solidity;0;1;1.6059171379561872;21.0;1.0;0.3723489962461037
TW;Stylus;0;1;1.6634571847556403;12.0;1.0;0.3771101455669862
TW;Swift;1;0;-0.3984229658803768;48.0;0.0;0.4302596769765957
TW;Tcl;0;1;2.1827691720574443;26.0;1.0;0.4026158315874443
TW;Verilog;0;1;2.1085684992916183;15.0;1.0;0.3245223456009703
TW;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.4044180332428945
TW;Vue;0;1;-0.590525457249937;48.0;1.0;0.4450734245944733
TW;Yacc;0;1;1.9951310454325637;27.0;1.0;0.4204765467071128
TW;sed;0;1;2.374686025362834;22.0;1.0;0.3737571877394705
TZ;CSS;0;1;-1.203894976903993;108.0;1.0;0.4451937687194859
TZ;HTML;0;1;-1.2864110948733187;117.0;1.0;0.4405882352941176
TZ;Hack;0;1;-0.452883550093042;53.0;1.0;0.2179636712263014
TZ;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4061349805872472
TZ;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3091956412467486
TZ;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.2419105872005236
TZ;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.2983584894981662
UA;C#;0;1;0.0154752536849605;68.0;1.0;0.340060302296672
UA;CSS;0;1;-1.203894976903993;108.0;1.0;0.5929377485411477
UA;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.1818894005506271
UA;HCL;1;0;2.081247572247573;23.0;0.0;0.1507458721941625
UA;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5882352941176471
UA;Handlebars;0;1;0.5673587643756741;36.0;1.0;0.2911888703903407
UA;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5511110703173042
UA;Mako;0;1;1.8312996357877749;21.0;1.0;0.1604525429193508
UA;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4690951116994241
UA;Pug;0;1;0.7398324276404348;30.0;1.0;0.2909537829261927
UA;QMake;0;1;1.6748465721272254;23.0;1.0;0.1906167980811061
UA;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4584080713428641
UA;Sass;0;1;1.3078142391794814;30.0;1.0;0.213695211395074
UA;Swift;1;0;-0.3984229658803768;48.0;0.0;0.4270342294335526
UA;Twig;0;1;1.5937914868212966;21.0;1.0;0.1884378305639918
UA;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3679903651578486
UG;CSS;0;1;-1.203894976903993;108.0;1.0;0.4513242243137458
UG;HTML;0;1;-1.2864110948733187;117.0;1.0;0.4458823529411764
UG;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.416873950196881
UG;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3130602810159975
UG;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.2650669303158957
UG;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3048001135352592
UG;Shell;0;1;-0.2279389609062087;76.0;1.0;0.2001487766258445
US;ANTLR;0;1;2.3362096881293533;17.0;1.0;0.9102051028578804
US;Apex;0;1;2.023657967996318;7.0;1.0;0.9018720512372618
US;AppleScript;0;1;2.610682453044187;9.0;1.0;0.938608094456856
US;Assembly;0;1;1.963644814406957;32.0;1.0;0.887571074173324
US;AutoHotkey;0;1;2.617287675475542;10.0;1.0;0.9411019018306253
US;Awk;0;1;2.1774974410280534;27.0;1.0;0.9007642589940704
US;Batchfile;0;1;1.754625822469334;36.0;1.0;0.8755063797917074
US;Brainfuck;1;0;2.0015300333720947;7.0;0.0;0.8896721578000182
US;C;0;1;1.51083919229093;37.0;1.0;0.8637934946960192
US;C++;0;1;1.185716911826135;36.0;1.0;0.8506682242904604
US;CMake;0;1;1.8102499941879904;35.0;1.0;0.8794309218808029
US;Clojure;0;1;2.2890241120473416;20.0;1.0;0.9046879195623192
US;CoffeeScript;0;1;0.6534558130059742;19.0;1.0;0.8298261613441982
US;Common Lisp;0;1;2.438868062657542;15.0;1.0;0.9144931442285176
US;Crystal;0;1;2.1600803700414324;9.0;1.0;0.9119249488527434
US;Cuda;0;1;2.2742335047907805;16.0;1.0;0.9076242302432372
US;D;0;1;2.4175222270238503;12.0;1.0;0.91526389519047
US;DIGITAL Command Language;0;1;2.4030221382572265;14.0;1.0;0.9148132900053793
US;DTrace;0;1;2.587886745302838;9.0;1.0;0.9307887022613284
US;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.8445465806906546
US;Elixir;0;1;2.1779632637984805;19.0;1.0;0.898497647389251
US;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.9138652875454684
US;Erlang;0;1;2.2876104049983117;15.0;1.0;0.9062018105866904
US;F#;0;1;2.3899233598262795;14.0;1.0;0.9199953724851416
US;Forth;0;1;2.334063820833974;13.0;1.0;0.9084066135256752
US;Fortran;0;1;2.373897566350091;16.0;1.0;0.9273084200507934
US;G-code;0;1;2.64929275031684;8.0;1.0;0.9460448971563876
US;GAP;0;1;2.5586158171131546;13.0;1.0;0.922618072764428
US;GDB;0;1;2.4480647439771994;18.0;1.0;0.911963009563012
US;GDScript;0;1;2.3741677905860743;9.0;1.0;0.9299822391255046
US;GLSL;0;1;1.9720919796236176;29.0;1.0;0.896013467359803
US;Game Maker Language;0;1;2.749804963331489;1.0;1.0;1.0
US;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.8623895136227374
US;Gnuplot;0;1;2.5787673257190895;12.0;1.0;0.9245757670235332
US;Go;0;1;1.287478056663491;26.0;1.0;0.8710367531629908
US;Groovy;0;1;2.045672644939932;28.0;1.0;0.8883934470529905
US;HCL;0;1;2.081247572247573;23.0;1.0;0.8976503088203959
US;HLSL;0;1;1.402661285392507;36.0;1.0;0.8414669519534212
US;Haml;0;1;2.656115979091927;7.0;1.0;0.9476924257874108
US;Handlebars;0;1;0.5673587643756741;36.0;1.0;0.7303164983312813
US;Haskell;0;1;1.9586651750743016;27.0;1.0;0.8841365546265398
US;IDL;0;1;2.76818393751824;3.0;1.0;0.96584844556585
US;Inno Setup;0;1;2.588066977361684;12.0;1.0;0.9296170265708984
US;Julia;0;1;2.236724776445191;17.0;1.0;0.9076009508181218
US;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.8168372336481327
US;LLVM;0;1;2.481416357947698;8.0;1.0;0.9426270181531216
US;Lex;0;1;2.0137117616598017;26.0;1.0;0.8826672895333126
US;Liquid;0;1;2.5508639441952465;7.0;1.0;0.9293025061339923
US;Lua;0;1;1.9164067625124204;29.0;1.0;0.8972110639925723
US;M;0;1;2.3431916167814553;14.0;1.0;0.9128597627362643
US;M4;0;1;2.141110172316937;30.0;1.0;0.895097887862463
US;MATLAB;0;1;1.851954626548087;25.0;1.0;0.8937032801854433
US;Makefile;0;1;1.5591381085575713;38.0;1.0;0.8732139629254501
US;Mako;0;1;1.8312996357877749;21.0;1.0;0.8885085121485254
US;Mathematica;0;1;2.5432406489264916;13.0;1.0;0.9306436369059312
US;Meson;0;1;2.466396463430086;15.0;1.0;0.922410673368477
US;NASL;0;1;2.5497751022555124;15.0;1.0;0.9188235619642922
US;NCL;0;1;2.749804963331489;1.0;1.0;1.0
US;NSIS;0;1;2.4580804943496464;18.0;1.0;0.912232272921206
US;Nix;0;1;2.5090569737444075;14.0;1.0;0.9266863303241124
US;OCaml;0;1;2.417683829146896;12.0;1.0;0.9135607158145206
US;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.9038735915558368
US;OpenSCAD;0;1;2.6244884625295426;9.0;1.0;0.9415222873867078
US;PLSQL;0;1;1.9799921529959243;25.0;1.0;0.8904338496550053
US;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.8832035328785026
US;Pascal;0;1;2.162531909061972;21.0;1.0;0.8972899812525269
US;Pawn;0;1;2.569115241382778;11.0;1.0;0.925987641925276
US;Perl;0;1;1.8863560192802729;30.0;1.0;0.8929909961050034
US;PostScript;0;1;2.5497751022555124;15.0;1.0;0.9188235619642922
US;PowerShell;0;1;0.9861365234164;37.0;1.0;0.8394322749980667
US;Processing;0;1;1.9640573255992255;17.0;1.0;0.8935960731763066
US;Prolog;0;1;2.1448302071384178;18.0;1.0;0.9000572284798661
US;PureBasic;0;1;2.22636858586723;12.0;1.0;0.9080055899257776
US;Python;0;1;-0.0515691656205541;55.0;1.0;0.7901095679269325
US;R;0;1;1.1157321177845223;31.0;1.0;0.8606498374936566
US;Racket;0;1;2.2209270992966417;7.0;1.0;0.9210199573963412
US;Raku;0;1;2.4237248219555183;20.0;1.0;0.9067700926953148
US;Rebol;0;1;1.4018150915295524;17.0;1.0;0.882117031480317
US;Roff;0;1;2.065574294940661;29.0;1.0;0.8982422068311625
US;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.6240256878782873
US;Rust;0;1;2.066526429861059;25.0;1.0;0.9076437068753204
US;SWIG;0;1;2.572143937379068;12.0;1.0;0.9214914806635875
US;Scala;0;1;2.0230246886021783;29.0;1.0;0.8861034530858989
US;Scheme;0;1;2.390885628355661;15.0;1.0;0.9199736266322024
US;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.8395916006714272
US;Shell;0;1;-0.2279389609062087;76.0;1.0;0.7672412074721516
US;SmPL;0;1;2.238770218373333;13.0;1.0;0.8928813967989617
US;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.8933301487849752
US;Smarty;0;1;1.940829555675328;30.0;1.0;0.8927459116521737
US;SourcePawn;0;1;2.642316238987331;7.0;1.0;0.9427700695299228
US;Standard ML;0;1;2.222152710154615;9.0;1.0;0.9008160779585332
US;Starlark;0;1;0.5548298125965115;19.0;1.0;0.7757201622259183
US;Svelte;0;1;2.2630765613805033;17.0;1.0;0.914399837045778
US;Tcl;0;1;2.1827691720574443;26.0;1.0;0.8999229931491376
US;TeX;0;1;1.639072434856775;28.0;1.0;0.8929015037143635
US;Thrift;0;1;2.584505461432541;7.0;1.0;0.937414341354878
US;VBScript;0;1;2.409200578547933;15.0;1.0;0.9083842831671274
US;VHDL;0;1;2.1406308149888003;12.0;1.0;0.9135615044551542
US;Verilog;0;1;2.1085684992916183;15.0;1.0;0.8944598445401665
US;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.9010273923535098
US;Vim Snippet;0;1;2.46258974872148;14.0;1.0;0.922645652532952
US;Visual Basic .NET;0;1;1.747126627151638;16.0;1.0;0.8890475572932302
US;XS;0;1;2.291251702388736;13.0;1.0;0.8955555643734848
US;XSLT;0;1;1.7269077328857083;31.0;1.0;0.8852640669372592
US;Yacc;0;1;1.9951310454325637;27.0;1.0;0.8885096640394037
US;sed;0;1;2.374686025362834;22.0;1.0;0.903009711866038
UY;C#;0;1;0.0154752536849605;68.0;1.0;0.2789206761978952
UY;CSS;0;1;-1.203894976903993;108.0;1.0;0.5702550628423864
UY;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5594117647058824
UY;Java;1;0;-0.6517373307398842;71.0;0.0;0.4048043738175916
UY;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5301700795785182
UY;Objective-C;1;0;0.1069283514475007;45.0;0.0;0.2258317892202091
UY;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.3428474731776037
UY;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.411334664917953
UY;Shell;0;1;-0.2279389609062087;76.0;1.0;0.2413642133908775
UY;Swift;1;0;-0.3984229658803768;48.0;0.0;0.3045439370643347
UY;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3083309374235952
UZ;Blade;0;1;-0.4723381228715559;54.0;1.0;0.3573152018806941
UZ;CSS;0;1;-1.203894976903993;108.0;1.0;0.5077244157809362
UZ;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5052941176470588
UZ;Hack;1;0;-0.452883550093042;53.0;0.0;0.3384808440326164
UZ;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4635884679987884
UZ;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.3281804430585405
UZ;Less;0;1;-0.3374503558491916;44.0;1.0;0.3131191860684301
UZ;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3681313977277952
UZ;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3617837107864675
UZ;Swift;0;1;-0.3984229658803768;48.0;1.0;0.3164178469479911
UZ;Vue;0;1;-0.590525457249937;48.0;1.0;0.3630188432933192
VE;Blade;0;1;-0.4723381228715559;54.0;1.0;0.3034831115468232
VE;CSS;0;1;-1.203894976903993;108.0;1.0;0.4580677254674316
VE;HTML;0;1;-1.2864110948733187;117.0;1.0;0.4552941176470588
VE;Hack;0;1;-0.452883550093042;53.0;1.0;0.2936587001606529
VE;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4190217441188078
VE;Less;0;1;-0.3374503558491916;44.0;1.0;0.2643852193959588
VE;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3338327197757106
VE;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3241249856465386
VE;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.2272796830117209
VE;Vue;0;1;-0.590525457249937;48.0;1.0;0.3053486402347156
VN;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.3758441999348784
VN;Blade;0;1;-0.4723381228715559;54.0;1.0;0.5682660661204847
VN;C#;0;1;0.0154752536849605;68.0;1.0;0.3714375154608372
VN;CSS;0;1;-1.203894976903993;108.0;1.0;0.7204512249017521
VN;CoffeeScript;1;0;0.6534558130059742;19.0;0.0;0.2328673647698191
VN;Dart;0;1;-0.6366428602148355;37.0;1.0;0.6211994288265404
VN;HTML;0;1;-1.2864110948733187;117.0;1.0;0.7111764705882355
VN;Hack;0;1;-0.452883550093042;53.0;1.0;0.5354546503278327
VN;Handlebars;0;1;0.5673587643756741;36.0;1.0;0.3053455204127515
VN;Java;0;1;-0.6517373307398842;71.0;1.0;0.51526716163595
VN;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.6681658390623134
VN;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.5298158713025101
VN;Less;0;1;-0.3374503558491916;44.0;1.0;0.5236530782363147
VN;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.3376359223466348
VN;PHP;0;1;-0.7117079578420717;95.0;1.0;0.5502525468536522
VN;Pug;0;1;0.7398324276404348;30.0;1.0;0.2883385309259103
VN;Ruby;1;0;-0.8041688921409909;56.0;0.0;0.4496655585331953
VN;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.544131221990334
VN;Solidity;0;1;1.6059171379561872;21.0;1.0;0.1331485703782916
VN;Starlark;0;1;0.5548298125965115;19.0;1.0;0.2745935744588361
VN;Swift;0;1;-0.3984229658803768;48.0;1.0;0.5283291602690363
VN;TSQL;0;1;-0.3789268824364155;61.0;1.0;0.5039829590757049
VN;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.4041187835467193
VN;Vue;0;1;-0.590525457249937;48.0;1.0;0.560274338924399
YE;CSS;0;1;-1.203894976903993;108.0;1.0;0.2183669117318725
YE;HTML;0;1;-1.2864110948733187;117.0;1.0;0.2223529411764706
YE;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.2010206610432403
ZA;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.2990129298207711
ZA;C#;0;1;0.0154752536849605;68.0;1.0;0.3262066619939596
ZA;CSS;0;1;-1.203894976903993;108.0;1.0;0.6180726164776129
ZA;HTML;0;1;-1.2864110948733187;117.0;1.0;0.6052941176470589
ZA;Hack;1;0;-0.452883550093042;53.0;0.0;0.4132216865720605
ZA;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5736629064975354
ZA;R;1;0;1.1157321177845223;31.0;0.0;0.1537613178308068
ZA;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4608856190494385
ZA;TSQL;0;1;-0.3789268824364155;61.0;1.0;0.4019516462022904
ZA;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3577698257452076
ZM;CSS;0;1;-1.203894976903993;108.0;1.0;0.2183669117318725
ZM;HTML;0;1;-1.2864110948733187;117.0;1.0;0.2223529411764706
ZM;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.2010206610432403
ZM;Shell;0;1;-0.2279389609062087;76.0;1.0;0.081222866780758
ZW;CSS;0;1;-1.203894976903993;108.0;1.0;0.3575282537215705
ZW;HTML;0;1;-1.2864110948733187;117.0;1.0;0.3570588235294117
ZW;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.3288143993978834
ZW;PHP;0;1;-0.7117079578420717;95.0;1.0;0.2323859258329254
ZW;Python;0;1;-0.0515691656205541;55.0;1.0;0.1244445299302945
